hurst,unitroot_pp,unitroot_kpss,stability,x_pacf5,diff1x_pacf5,diff2x_pacf5,nonlinearity,lumpiness,alpha,beta,flat_spots,entropy,crossing_points,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10
0.7261470808612513,-10.380275854804381,0.08001322059722295,0.10852920892023289,1.0670733253285931,0.566233759012319,0.2449501162914701,0.3455341214477456,0.542321195498275,0.9999999850988388,0.0,2,0.5197302621818027,5,0.6709533038068057,1.9925109429216064,0.4470518108521058,1.0076170001238376,0.06612856037250915,0.2956819300950154
0.7229657115104808,-10.156497843929547,0.06399028039783557,0.04869331306716797,1.06930815902609,0.6022994744217939,0.2508972506632184,0.4963401028826424,0.2998838590715811,0.9999999850988388,0.0,2,0.5468400287188036,5,0.6760732666264327,2.1565672441241612,0.49600351684341154,1.0266490630057152,0.09788539580008875,0.30647716654664103
0.7310416675490401,-9.67623469280409,0.07559510040316575,0.041282095466255164,1.1532668771631551,0.6148175225981973,0.2179661240272169,0.5410434873761374,0.29853760035582466,0.9999999850988388,0.0,2,0.529276307120095,5,0.7133013518556169,2.0784099804357785,0.4763167194431517,1.1065463791071395,0.09608556263987586,0.355004415070053
0.7182805132000949,-10.418470734047562,0.0770731585699187,0.02020646837605335,0.9936993040034116,0.555487301278747,0.16764846433767353,0.31281542351061603,0.32880412104296913,0.9999999850981081,0.9999999850979829,2,0.5447736657369822,6,0.6781087624142116,2.0341861094459137,0.44227684111979015,1.266250144238996,0.14073136563526986,0.43497824731812185
0.69599999504066,-9.955276754017984,0.08439219108266942,0.016965518929922613,0.9823416763229078,0.6576972255088704,0.1615795489255922,0.3320726828631371,0.27563672783055626,0.9999999850979797,0.9999999850978241,2,0.5141261279907797,5,0.6313559282594845,2.154437629996316,0.5063629319661132,1.352911655043602,0.1170375981122213,0.44826525345305857
0.6596975262263424,-9.688758217312762,0.10134274654254219,0.01025556964532357,1.130835899788764,0.6109056030678963,0.24839797738863686,0.251854468495678,0.29021302568401136,0.9999999850988388,0.0,2,0.4456860644359308,5,0.658943088098233,2.3373445490215867,0.4923322797450554,1.3003995275660039,0.12358402943348715,0.6610964835123512
0.6394712039774025,-10.593163168143551,0.10806686947998595,0.022406246262521953,1.05442256404684,0.6953841891208732,0.2716324152559188,0.2203984895185883,0.17919431116125667,0.9999999850988388,0.0,2,0.4868947327891952,5,0.6682800487019833,2.282781775129986,0.5071192492122916,1.3773128495545124,0.14449616717740899,0.6625284621685097
0.6663634854581026,-10.839412281982824,0.09380480410837047,0.05980374736419096,1.1572237726252141,0.695094147467986,0.22599495623152194,0.12612422207225837,0.15785758430299504,0.9999999850988388,0.0,2,0.4995065506555809,5,0.6924260337301954,2.2112771609798685,0.49155106441276214,1.4495927128727695,0.147095051610904,0.587928736142692
0.6660036066670079,-10.406732948220586,0.0779330942972456,0.0496175176508827,1.1759822311132362,0.6501649990253118,0.22843438116789333,0.16975955791893885,0.2621453318096915,0.9999999850987079,1.5745986795428357e-13,2,0.4963785342174721,6,0.7066973174828198,2.2604321838370427,0.4828082490406006,1.374337290430732,0.15460674485546413,0.595037442586891
0.6647623845233497,-10.445006602409107,0.06952560923310219,0.0018695931688467416,1.228819709522567,0.7254258189072191,0.30248770963462895,0.3586680431332212,0.000723221416346763,0.9999999850986442,2.2481945990067788e-13,2,0.500592522444126,5,0.7085469052344985,2.3678685802752404,0.523369037208478,1.288490569100239,0.1442302097942467,0.4498738516982814
0.6543895672380188,-10.630048206217293,0.06909805464594974,6.261193079919628e-06,1.192082673663623,0.6950982442352173,0.2948422416047704,0.41817271783806825,0.007404914476426791,0.9999999850988388,0.0,2,0.505019372121932,5,0.7002515513298945,2.3616863910748855,0.5209432875505975,1.2794240736792035,0.1427741512084825,0.4319713985753018
0.6309719537565194,-10.242257088208884,0.07373111701705122,0.0010744378886348438,1.2645467933925127,0.7472654345191616,0.30315651169511615,0.5273058941416938,0.0023179883885562943,0.9999999850985456,6.879431636248791e-13,2,0.5122758427540967,5,0.7096596077010536,2.270298601721456,0.5188118883254424,1.2239957172563813,0.14328013455788258,0.43634511242264096
0.6758311372044418,-9.584189523447439,0.07261565356379387,0.0026735792599849686,1.0791759452552572,0.6038656910900583,0.302966114652873,0.6864948478738379,0.0015232911046327083,0.9999999850988388,6.108431148895222e-15,2,0.5313786862348909,5,0.7081512289658398,2.094522701841588,0.5018578059971588,1.0159465868332203,0.16067744253124755,0.41813453197979816
0.6629360784139608,-8.903020577109475,0.07892142515040464,0.016702845170020138,1.1008106387750742,0.7242774575326357,0.36668809062633406,0.5607354131852996,0.012035241941061809,0.9999999850988388,0.9999999850988388,2,0.499920666961054,4,0.7217940308439891,1.8516908983205365,0.5202933667693476,0.919142875459883,0.18055675102952917,0.5002131937732325
0.6603745571065667,-8.436284734243635,0.10477826617832252,0.03313245067162114,1.0507329705468686,0.6818613583870767,0.35317971809867815,0.4340186326877589,0.044283678994599465,0.999999985096218,0.9999999850956752,2,0.49730647938807754,4,0.7239768547690417,1.455669511230638,0.5173593070811082,0.8797423352219548,0.21517844547969434,0.5094489018953096
0.6600516366589213,-8.950719275234155,0.16459624973836748,0.06519975778594789,0.9714920094353688,0.6637754525827619,0.2899083948936399,0.1847240821058884,0.14435072652747907,0.9999999850986127,2.4000337356754297e-13,3,0.4808778031032765,4,0.7218442727560185,1.1287256593842847,0.544424794110564,0.9263138308846917,0.11264341055808978,0.3984126499948185
0.7332313561610273,-8.538660408064828,0.2728273224091112,0.05067886159203017,0.8562770843359759,0.6026852583286898,0.12659954235688253,0.14652537748435165,0.09575864300587127,0.9999999850988082,0.0,4,0.48091860482827237,4,0.738720195296794,1.0237514264752794,0.5027488553171187,0.8357849296135008,0.17289722483312606,0.2754115690505542
0.7400263892166272,-5.37688046358517,0.37188094984446385,0.0007793132939845607,1.0481214653402386,0.28917095294431416,0.1064521842062644,0.4114605596711034,0.011986579788528866,0.9999999850988388,0.0,5,0.4900960393204925,3,0.807579411941606,1.1802109200994104,0.3664222681891677,0.570416395279777,0.1307239239032329,0.2536962606431862
0.7325348843645713,-7.823975976583772,0.37676457641693567,0.049358802203368815,0.8221695068945233,0.5753476275376582,0.14799613467040343,0.03796879336949626,0.06408670097326438,0.9999999850986944,8.285039197807328e-14,5,0.5730124623395441,3,0.7737634295379718,1.0277396284302762,0.6297617512031403,0.9400124184441807,0.10299705061872429,0.17225315440381303
0.7960107283871158,-8.253814012233983,0.31891894458669484,0.1772185240325892,0.8581083716572614,0.5567366036798488,0.16026386926375055,0.01967518336890556,0.10694324209938363,0.9999999850988349,0.0,5,0.5705983280975239,4,0.7850262527640802,1.029527127847712,0.602804532618899,0.8967012448628653,0.1339868022076539,0.20562435438663693
0.8673038963340555,-6.91325738114091,0.2723167248346829,0.4085778287135251,1.1507132268291904,0.72860698941327,0.25203715909071844,0.12574783479270082,0.33262671243584596,0.9999999850985246,3.740527030469259e-12,5,0.5221790551043692,4,0.8335784874308267,1.2839749960915317,0.6344623084915635,0.9239254031118925,0.20603082554241905,0.3245699607014729
0.9245115036776639,-6.571361511071442,0.24500281973931767,0.6383964256101652,1.1630346542327916,0.6503191709821893,0.1941996406038656,0.06758173528040765,0.5893143249909734,0.9999999850987278,0.9999999850987278,5,0.5014457092978383,4,0.8440879297119489,1.5028191982073391,0.6024653353438876,0.814273458875884,0.22507892291678866,0.23419293152711423
0.9639297437411087,-5.860961688796371,0.23312079988707332,0.7410120619942879,1.3588996884928246,0.6187217490633028,0.22884142569587734,0.024032704242357386,0.7384165997801043,0.9999999850988388,0.9999999850988388,5,0.47564148919020677,3,0.8589358171735906,1.6553947890051177,0.6029805800709759,0.6795749994571422,0.21427202167671006,0.2895296993417791
0.924976855971246,-5.864425202407027,0.2647558375327563,0.854397227373237,1.1970471944193752,0.552472507084957,0.22213592883233343,0.01838808558229555,0.7108744862112342,0.9999999850988375,0.9999999850988375,5,0.47147605527982334,4,0.848298563326367,1.5022105915569897,0.5925124614106991,0.615970364051328,0.2135219550678172,0.26853854868027427
0.926548020967122,-6.3046191034612065,0.34571009070277786,0.9307699762267474,0.9821587058468252,0.5614609530835261,0.14352313361761695,0.03967391331877954,0.5357132642892259,0.9999999850986864,1.0046518724273578e-13,5,0.46871493230525085,4,0.8246020722730417,1.282851529697701,0.6281783584413625,0.7080328441614521,0.04289389990638765,0.14092866933764528
0.9492658125305035,-5.474158946156596,0.46377755656068315,1.0135621522962535,0.9157765365842494,0.43535691567916074,0.08976892811342319,0.012767152547663753,0.30019661576199824,0.9999999850988388,0.0,5,0.4701212695548824,4,0.837929735382931,1.3381585658700847,0.5519490927633337,0.5641695263493829,0.12307070886049223,0.132840361539757
0.9166822785828546,-2.5816911466621386,0.5519365781247534,0.892198226623625,1.051742323111503,0.15560768872723515,0.0769148692735198,0.3102567168867551,0.2786767360203306,0.9999999850960537,3.145348265338537e-12,4,0.5236474172939983,3,0.874258630461153,1.498806743020763,0.3312519633691242,0.353754820372353,0.04526884723573942,0.13276086692672506
0.8976377264136934,-3.671845769574708,0.5560444720036911,0.6385217810728331,0.7713392557040221,0.4068438078450751,0.0749252903443096,1.7834377801506458,0.489765875295712,0.9999999850988388,0.7483631451898851,4,0.6474872722916793,3,0.8186636124382715,1.2670359784222645,0.590435467833102,0.7504242464567599,-0.17656225747203808,0.10917010611370455
0.8615224499291249,-5.106313652818977,0.5245710744623044,0.40278123789098047,0.6839800494005093,0.4020137108049126,0.0938169476924272,0.6164435252609767,0.683881180249438,0.9999999850988388,0.6713443239702408,5,0.6684621645545207,3,0.770671714933106,1.126001120186095,0.6045370906008883,0.729606808791657,-0.2787006841864511,0.17884080720031176
0.8525946323273544,-6.878124855678247,0.48467539458300546,0.19902000596928499,0.6056442724822902,0.36091250751338,0.12358340322196533,0.21071105976404716,0.7529978757834809,0.9170676323540683,0.9170676323540683,6,0.6041033670997481,3,0.7272083808645502,1.1476480528291129,0.556430087667246,0.6699032884678763,-0.28532647468477434,0.24656785530286512
0.8266791002850556,-7.192612165125616,0.4151177991943067,0.06002415583488724,0.7575428887944778,0.5012796862916644,0.1430474347995165,0.25878865014829877,0.49340261474479624,0.8883574815525374,0.8883574815525374,5,0.4331296911984278,3,0.7511099062784545,1.449897457268262,0.49495087979670105,0.9599817831356685,-0.31606124267544905,0.27229578204780147
0.7648176641522887,-6.809119446361836,0.3406146148807291,0.006409966258598615,0.9396736020414899,0.6321068839539241,0.1255357098388253,0.06146004479636041,0.09861293950611777,0.8980554465369772,0.8980554465369772,4,0.3484072461204924,3,0.7928788085662608,1.7066710958500493,0.5795152411157913,1.5312951907097783,-0.29627505305185087,0.29363991985777715
0.7650430962503787,-8.638440437027892,0.2232471002960972,0.007832345617565946,0.8647854790817833,0.4947688070581069,0.09802817590515445,0.15505552399047584,0.005762331334217118,0.8787659144967621,0.8787659144967621,4,0.31233590036957276,4,0.743475711908972,1.7583430701820097,0.4678723046721838,1.1893891133148229,-0.28564853364875314,0.277280576142735
0.7949522186414376,-8.113006706853575,0.11002557533228514,0.03838944985590008,0.9558553644324024,0.4933738232066829,0.13887915748836596,0.2000592275011881,0.047769189781313386,0.8688242678929219,0.8688242678929219,3,0.2786445534280668,4,0.7431933787399372,1.8686303190160438,0.5521474883475571,1.1651869955846217,-0.3387678070246372,0.28696668824008975
0.8818817594995539,-7.965156657293807,0.08087974842731349,0.0975796486263782,0.9949899213630091,0.41817712765041753,0.0553576699405131,0.19764401149072622,0.009390922944325272,0.9999999850988388,0.0,3,0.2802634153479161,4,0.7673453754110761,2.1052331440614847,0.48519287958946183,1.01122314085621,-0.1398022437591216,0.1864580260032659
0.8839624649423982,-6.640591778055326,0.09241945120156111,0.24055842442810016,1.2786619768595402,0.4907983701756691,0.07110169723484239,0.15665397388246488,0.08656115232160994,0.9999999850988388,0.0,3,0.27725270606311603,4,0.8292172338837943,2.536488889622171,0.5181667194744858,0.8867078314268468,-0.06020698010552775,0.1947546526949353
0.8829763070162355,-6.756992017461398,0.09463227750538913,0.3698172840400504,1.293368430680164,0.4331191016672622,0.09488957714986618,0.24394219967048084,0.22937703229041373,0.999999985098838,0.9061611619610539,3,0.2767246696104666,4,0.8316009240915778,2.5678070051143864,0.5244105713067341,0.873788168738829,-0.05934469548083702,0.24694144738171958
0.8720247837557967,-7.194939528741184,0.08586895164957546,0.34115346383519796,1.1774223736792764,0.4880601840381181,0.10594996420408789,0.4381364054401115,0.04077994919677416,0.9999999850988388,0.8571946171001404,3,0.2757528228076351,3,0.8156219663334705,2.4043003791278292,0.5447769104750892,0.9904091441672741,-0.08891326461649239,0.2869360659194118
0.8679481551679442,-7.622328191932322,0.08212086218203757,0.21918223943920428,1.0668800620716135,0.5677558293047096,0.1394915892361779,0.1809820880756966,0.0006426142289083653,0.9999999850988388,0.8128339249977761,3,0.2761641274386402,4,0.7887521781929643,2.1359047929478625,0.5656260546263457,1.1512209141745329,-0.10716237761410807,0.3435441783674417
0.8817290391180665,-7.475575949347864,0.11348503286268737,0.1532344539017336,1.1312372829762622,0.5925524587888444,0.13914121884443456,0.14777680083104944,0.008623032802325249,0.9999999850988388,2.1404951709336523e-14,3,0.2759770966434828,4,0.7891233297590539,2.0496492986811274,0.5669913151322299,1.144045457706233,-0.1441858942601019,0.41959473455997376
0.9307000792130464,-6.311661846961272,0.17407747164790172,0.07749058122609459,1.0751988002069222,0.47484926232205205,0.1102777985705474,0.14758702032657312,0.0018419445859285983,0.9999999850988388,0.0,3,0.27341429818474283,4,0.8062494707911078,2.162956726751395,0.5069434293958192,0.9931538545647698,-0.09558166854567694,0.3539911300272187
0.9269278624375206,-5.350851941397446,0.21591476009801536,0.022696285092017588,1.2587560155612116,0.376934224403943,0.08808364341494161,0.03292185439763427,0.09861467380901108,0.9999999850988387,0.7930596764708975,3,0.27569705532240024,3,0.8426452361198905,2.3621004720578886,0.4604568319940491,0.839348809906276,-0.14913480473951085,0.25215671478478024
0.9052063023838394,-6.400716882143511,0.1914219478552821,4.5429437614604013e-05,1.134837788159027,0.41871994901097676,0.0782034624210777,0.3235273321811678,0.2483503030949901,0.9999999850988388,0.8409924381824714,3,0.2500225334019671,4,0.8201825342106911,2.320960336917116,0.5253798956494277,0.862993663918027,-0.10404344553771479,0.2581647173683434
0.8350507532212488,-7.566777524043655,0.11134794300690636,0.03095345775840556,0.9630843006792005,0.41667364468572277,0.03202928160760787,0.3643802442695557,0.17416639995140393,0.9999999850988388,0.9361608325749917,3,0.20851279853986365,4,0.7637606307379949,2.0631135299247996,0.5175336536567869,0.9438324328038633,-0.05483030697228987,0.2929996864165001
0.7976608302324439,-8.387708568115851,0.07697357994664275,0.06640691835488183,0.836758429969873,0.5054934888382033,0.06051904882171137,0.1623738674949982,0.016022168258953026,0.9999999850988388,0.8045427950164817,3,0.22383560601159141,4,0.7019602111840707,1.7668612293354546,0.6119923867566586,1.135647544363683,-0.1741663330123036,0.2918271696574141
0.8016739445005204,-5.909553617337458,0.16389967493639876,0.12000378828606112,0.7261564717588861,0.5079672934724264,0.06705286308488746,0.8651458059656156,0.033944726843921635,0.9588718748494496,0.8849509905170284,4,0.2718892510851092,4,0.6887461641877055,1.5327957480867673,0.6107250105718909,1.1772690883475094,-0.22511640913285288,0.3368656771522173
0.8532883280247646,-2.7645688680013247,0.3052570429488774,0.07400753403301785,0.8513476513758178,0.4566835150179658,0.05880173072347203,0.139231166598236,0.032807919998658244,0.9999999850988388,0.0,4,0.3183350408282279,4,0.7679998998980491,1.5116087875430848,0.5456418216776937,1.1709781846297558,-0.1583593927538947,0.24766761561646713
0.8134375339440789,-1.4092796165358505,0.40817400543320814,0.024962556314705994,0.9429413907021934,0.6003423889220609,0.09391387373850366,0.03062500159996383,0.003047949964974567,0.9942372479787196,0.8717463599981979,4,0.381090692326265,3,0.8121588633585467,1.5528294256019124,0.6170963470152897,1.2776032552088017,-0.14233120781396624,0.20125994898433897
0.836412979078901,-4.058573318659314,0.4226301872693426,0.007365049516725668,1.211698791848521,0.43872097348103334,0.13630212463059388,0.8104191848412109,0.007264786760563102,0.9499643675956179,0.9499643675956179,4,0.3026629136171544,3,0.862640613833062,1.7362817201541572,0.4321675427340277,0.961207183647652,-0.09897139177157603,0.24877862179763785
0.8404603736394319,-5.757428045884465,0.3886364106047806,0.01564407334776157,1.1619860619288298,0.5482892886559252,0.16906263689075934,0.2559088669089642,0.032611327820087126,0.951944109002707,0.9519441090027068,4,0.26879996877441037,3,0.8529222212460177,1.7131903307376342,0.5529053101818503,1.1173685920065355,-0.1543832363070179,0.2807641563708983
0.8215609921743048,-6.976906187359312,0.28696898869486137,0.03824322045058545,1.112558192139332,0.7285739931665093,0.14114944162963222,0.04552775711847318,0.26265494786184357,0.9521609591377439,0.9521609591377438,3,0.2591972494826765,4,0.8139108988172247,1.63789350834549,0.6226682617341471,1.3500416470506922,-0.1594704349765029,0.22187724604619682
0.8182699246150685,-7.344013450054995,0.20381381178039593,0.10877210212814849,1.1079492224582903,0.6897917316120266,0.24488443556499095,0.0719531351987433,0.7378435118650932,0.9638144353499186,0.9638144353499186,3,0.28422481550993295,4,0.811973568936166,1.7302280527048939,0.5923973977367089,1.244880807468625,-0.10587884967128808,0.34198268118376735
0.8152284311463271,-8.274797033491568,0.21978089184186206,0.19791431383619965,0.6588692525638764,0.3250300665656567,0.12121063415911598,0.01634443412965522,0.6100500954615141,0.9999999850988381,0.9999999850988381,4,0.6107370696358291,5,0.7037675807378698,1.0572263550619532,0.41571117324444995,0.6239125230781378,0.163392002163532,0.1945852275240132
0.8067210025829656,-5.411403958993351,0.32358681145810203,0.16433742804014392,0.34597926737559476,0.5085946566468867,0.28223811572985025,0.2926776063483792,0.1299422928435577,0.9999999850988388,0.9999999850988376,4,0.8581316222899412,5,0.5251484560649052,0.3479740867762721,0.535566080975779,0.7179855947009705,0.35122710248045275,0.3821485901336676
0.8420053966649672,-2.816852600330658,0.38318773235330156,0.13122809760274065,0.61238863290036,0.6772449678770076,0.20198804987314237,0.17714889551419752,0.03429751571679213,0.9999999850988388,0.9999999850988344,4,0.7843691061860145,5,0.6434809698454492,0.5544826347031829,0.6161971281705464,0.873535699270407,0.128801200081745,0.23041691085435148
0.8464345619344417,-5.141486767559067,0.40208735758270314,0.1319052373040721,1.2171011760299895,0.5473498951014824,0.44347181447835105,0.8117685894237595,0.020844397580712028,0.9999999850988388,0.9999999850988388,4,0.6133649810529069,5,0.7753889624567848,0.8344767545394096,0.480852983250569,0.6218960282750227,0.35664451936800584,0.45308467993863055
0.8272293146612861,-5.777186226398612,0.44249613564951784,0.21594234790487976,1.218013159407119,0.8146692136769048,0.3695089225162229,0.42154666968744836,0.01555071876403204,0.9999999850988388,0.9999999850988388,4,0.5389262376328819,4,0.8147102842421104,0.975080318261868,0.5457123494469829,0.8228764346067582,0.23248651507370957,0.34692047736095666
0.8454140306910254,-6.419631184770232,0.47432492653445407,0.40793177693987187,1.3232824838061503,0.7315395029705077,0.34600834730323615,0.1850351729269837,0.184607345460241,0.9999999850985215,0.9999999850984485,4,0.5270181758853774,4,0.8295416837354773,1.0139688259612667,0.5562640168809186,1.0134460938771073,0.23042530300451006,0.332056734350354
0.8418135732874678,-7.002210090020652,0.4485133159439425,0.6201217304786472,1.230945322111506,0.7388910674666577,0.34176451865090207,0.06706540235682794,0.5779634653674514,0.9999999850981268,0.9999999850979707,4,0.5288007590955532,3,0.8205721501590262,1.004774798236565,0.5725698406215844,1.1109850823695946,0.2331806663003217,0.30873650704655287
0.8445438281079516,-7.147518158693574,0.3809759333423493,0.6304230926557245,1.1938752000303985,0.7843659519348014,0.3737217810053283,0.05413703668573717,0.5533836510151188,0.9999999850983413,0.9999999850982259,4,0.5273027343892215,4,0.8110619642669611,1.0473936414147489,0.5931291603659471,1.1105189278098693,0.21644837511670945,0.3491729234162113
0.8481552413785008,-7.144224788012063,0.2912963737418672,0.5484086225732572,1.0747990269379168,0.6925267481248341,0.368090950476213,0.05807093563044699,0.4270195429440038,0.9999999850988388,0.9999999850988388,4,0.5245382294587091,4,0.7971287061053666,1.153584289073441,0.5957915279624186,1.0077533516358796,0.21543283089825174,0.3454736824988419
0.8375892433076487,-7.391056997234269,0.21865486282800164,0.3932642529803244,1.097580368288053,0.6880653960508997,0.2974428463105888,0.04196647413216525,0.32889103689577853,0.9999999850988388,0.9999999850988388,4,0.5240086690011898,4,0.7934194686670595,1.2691802483360957,0.5915909078151702,1.0303107778814091,0.20768865719770507,0.32569866814826787
0.8187827025782072,-8.142132119384321,0.1724846847549419,0.29501311779098355,1.1181310527575214,0.6821987316685815,0.26252613836456895,0.013046536994693455,0.4394885942524747,0.9999999850984858,0.9999999850984015,3,0.5569258465012322,5,0.7826268975430553,1.3529452338734744,0.5708315172220605,1.1808614719805166,0.23595104410138926,0.3367975623022167
0.8173791652847285,-9.029638812031372,0.13664649605431595,0.25627691097942473,1.0310569903777038,0.7642179781906034,0.2766593804838018,0.008157663008561846,0.6011565429617362,0.9999999850985757,0.9999999850985132,2,0.5753242532168588,5,0.7547168579450759,1.4426329887969227,0.5932498440863778,1.271953558444457,0.22658489347772723,0.3428344569949734
0.7971470022353313,-9.444718492314955,0.10775391117432875,0.24854298095496447,0.9107593985100977,0.6561916282321618,0.21357159332358655,0.06668770636030674,0.6254810162486497,0.9999999850982763,0.999999985098145,3,0.6255140947828772,5,0.7049665725643048,1.5779958914502803,0.5908377798399813,1.1782085568112557,0.215288120176753,0.24590894928934953
0.8055518935382233,-8.812429070493819,0.10139183733802443,0.22377568599736564,0.902029790324123,0.71507392246543,0.20879854425070268,0.30132917107561136,0.537415554242222,0.9999999850988388,0.9999999850988388,3,0.6383570317072805,5,0.6871903669123247,1.6164079586156817,0.6197309618450897,1.110323133612115,0.20530851326685168,0.2369977045202485
0.7759534894617964,-8.999518623937153,0.09488799817812943,0.13669184458419636,1.2138993930864836,0.5955204214819726,0.25800226910931673,0.35925477019316343,0.6354208133478084,0.9999999850983516,0.9999999850982365,3,0.4645630122436149,5,0.7420495153708249,1.8141470608519175,0.5284096184568733,0.960380346467052,0.20804998676980702,0.24539926379429305
0.7502404260810035,-9.515141565253655,0.08359434469625364,0.009932084478503847,1.2392535890254064,0.7413240774541687,0.26070899450522284,0.15721232260220483,0.10160243348930581,0.9999999850983755,0.9999999850982709,3,0.40677268755758267,5,0.7521831023926124,1.9538707724215088,0.5522962203508942,1.0250477466866785,0.2082930347090198,0.24713749221848638
0.7394199707140806,-9.402973563447002,0.07827282485868164,0.020387587921217802,1.359873286913091,0.8132223796722956,0.4149955191816639,0.1681322936649613,0.1049651584032206,0.9999999850988388,0.9999999850988388,3,0.3982198520232935,5,0.7568611604233985,2.056751617008533,0.5621302623614278,1.0256173088802394,0.2001558566997155,0.29010360396911994
0.7098051636162804,-9.478750111649049,0.07408587326583248,0.03085151276669986,1.2875579323876578,0.7527317125209122,0.4042588423349126,0.15380304178399037,0.07275163415337468,0.9999999850988388,0.9999999850988388,2,0.4009091166988379,5,0.7545132106106375,2.082580775946487,0.5592557847058162,1.050336451798756,0.18632068535452273,0.2746336992832832
0.7222028274729817,-9.518889933767,0.06672559803796568,0.03590370040233564,1.2561001184106708,0.8364075051806997,0.48637712325276444,0.18848069122082237,0.060550061322465376,0.9999999850987114,8.001818186840178e-13,2,0.4139406411282632,5,0.7473806878908505,2.153677373672898,0.5692635979993269,1.07021283711405,0.20377780285625152,0.2643262874881993
0.7265029972233257,-8.715450557647312,0.06408152718202204,0.028971810481245402,1.2151624244632482,0.7535071023364921,0.4840030477096091,0.3532596855493489,0.05447831010077677,0.999999985097754,0.9999999850975363,2,0.3829707442716033,4,0.7459569090922101,2.2336642950302554,0.5640889595606902,0.9022854406961888,0.2048543398283893,0.2684033246782481
0.698132960262625,-8.12608012167403,0.07267701335500662,0.009110153557822317,1.1072268286597362,0.7159499933372543,0.4569368754668821,0.3236509204261447,0.07060880708933982,0.9999999850978796,0.9999999850976875,2,0.3338342682368314,4,0.7413345556483405,2.0967150796140883,0.5630548497208874,0.8133630385672391,0.2015239070077844,0.26795771886468106
0.6763251458990184,-8.465066193455048,0.11407310932620983,0.0012851384045573558,1.0405590949510883,0.8027164482268313,0.46203990079985446,0.21421469783147254,0.10745371667096312,0.9999999850988388,0.0,2,0.30876081068183614,4,0.738599144870079,1.7953980166725543,0.5828488755610021,0.8636244056066027,0.13757671368488292,0.28985137134632316
0.7147952697341067,-9.142348797709419,0.19085601485648437,8.603865549202556e-05,1.0535041353248396,0.6890875526280978,0.35058038398554614,0.216850925381414,0.18880841839451257,0.9999999850987928,0.0,2,0.3125287320716399,4,0.7517928252660486,1.6422796141770517,0.5564856495133954,0.8742898079854177,0.09582441229382371,0.26633684563722676
0.7485636704235724,-7.465322967075506,0.252387230847829,0.0002678497095129435,1.1528753248239056,0.4369225842010401,0.3935030016038914,0.22396512010167738,0.22757639632690385,0.9999999850981927,7.019885937767639e-12,2,0.2668603198994785,3,0.7936520928118522,1.8194371990126903,0.43530169826135695,0.7083471722508459,0.2188929826617036,0.24433754630279192
0.752282151658635,-7.526255172956262,0.21060095760447733,0.00017617027873610458,1.0005592079957997,0.4039165277813014,0.10124768611758664,0.19022344763785282,0.12421597245494283,0.9999999850988388,0.9999999850988371,2,0.20825528393977893,4,0.7703918757212126,1.792281114415617,0.5391265074493804,0.8925271423307637,0.0015240614370862176,0.16565465902597087
0.7002232341437242,-9.82295649610072,0.11953677585821246,7.426196987718076e-05,0.8396886785188036,0.5554739043282434,0.20131275471654697,0.443244093459594,0.00035501079256597645,0.9999999850988068,0.9999999850988068,2,0.22921925499843987,4,0.7178439464922354,1.7864210822596762,0.6184146983627185,1.0270898946108018,0.08342369831315936,0.23373933158081742
0.721355948880939,-9.181940122937934,0.06881811610024292,0.006772543859616644,1.1177267711657186,0.6864614076781171,0.30636522191773535,0.19795992427338704,0.05259051474595207,0.999999985098641,0.999999985098613,2,0.24839857309863986,4,0.7615046676317577,2.012046884129082,0.6088871321404556,0.9703684696453118,0.19890257976551734,0.25215066429500504
0.7501778591529312,-9.276159571283637,0.06911593111293754,0.07750629601154334,1.1813336536600074,0.7637647368490316,0.2848198848605261,0.11467446468874626,0.12244600742350772,0.9999999850988388,8.12144704425408e-14,2,0.2882003892965752,4,0.7716332677447841,1.9543671635612982,0.605039061050103,0.9476690345072483,0.19450220411840194,0.25005342708090234
0.7917019601832043,-8.803105838943706,0.07776207489923448,0.09702708380567102,1.1669167719203413,0.6553976182932898,0.3154898868287111,0.16052062954424903,0.1883926590810667,0.999999985095609,3.7173548378438477e-11,2,0.2874167658176058,5,0.7827797483789314,1.9436501213726853,0.5875867998677864,0.9333979605533561,0.2097178976256624,0.2628891746787374
0.7968048812654582,-8.101208630812026,0.08192657999231512,0.0643540319759674,1.3569372957498254,0.7599526883646218,0.3846378653109989,0.30447255763177694,0.07909868580208343,0.9999999850988388,0.9999999850988388,2,0.2592045642170418,4,0.7960801191642347,2.010209607073663,0.5897745065739978,0.8628080724927353,0.2159338523867347,0.35610221767015227
0.765719436843088,-8.150797609869333,0.0707327989837582,0.08112279597770318,1.1485193053663514,0.5485340973234708,0.2556343478826221,0.25179848194235327,0.04033350336644068,0.9999999850987904,0.999999985098784,2,0.2574862678276474,4,0.7762567920143206,1.9572194740966755,0.560802193665113,0.7809248539219672,0.16531556441082715,0.29137637569948177
0.7312718286766751,-8.615037963663802,0.07932783609461963,0.11207640149668914,1.0455033131173328,0.5939995312059844,0.2263737472343611,0.24356563121944766,0.009040571592855675,0.9999999850988388,0.9999999850988388,2,0.24955065297560816,4,0.7470176160994999,1.8283388229388118,0.5895314945058872,0.8161981130784047,0.11557866243203613,0.27765716047147077
